account_id,account_number,document_id,account_created_at,account_primary_cnae,account_secondary_cnae,account_section_id,account_division_id,account_group_id,account_class_id,account_city,account_state,account_dominio_email,account_length_email,acccount_name_in_email,account_number_initial_email,account_number_final_email,account_number_in_email,account_settings_message,account_settings_image,fine,interest,account_email_sett_change,account_email_sett_unpaid,account_email_sett_settled,account_email_sett_charge_cancel,account_email_sett_subscription_cancel,account_email_sett_carnet_cancel
244214,ee35a8f8a0e215a4052cc8933ee5e0ec123a9060dfb0e824f8639cfe73a0b053,231566,2021-02-08 09:16:35,d64b15b8540083273fb866ad2cb0ca4f6f00de5fd025a65cc4a03422b1694ed7,038a6ac61d7fe80e54117944e941214bc86e61f299e6a94c387b760f20c7856e,95c9c1aff3dffd9ca3fc6a1dca4356ce8e03548973a47dec402ef519d8a581b7,946125c4db1bc734cf4b9295e1378641448494e4ade3a4f22c2813b68317091f,c48256e71bb45bc3d22af5153019dba53fad2c63f10dcea4737ba944961d2104,a77b478d10e47947d3ffe1aed00227a4c0c658e1e046021615cd35af1b1c3f52,a85df380cbe924866f1251c051962ef9a537298fdd9548d4304357f201033125,0cd1a573612b6f2f676353a5a97d6f99d157a974a4cc9ec104a706101271b5af,OUTROS,4,0,0,0,0,0,1,,,1,0,0,0,0,0
244240,483b254eb519e35c1620be1dbca2c5da1fd2d403cb8495eeecdcd495ed256bb0,231592,2021-02-08 10:02:58,,,,,,,,,GMAIL,16,0,0,0,0,1,1,2.0,33.0,0,1,1,1,1,1
244273,74383dbbc05e2733c9fab7a3fc29c1ac0388377217e5d586ea4fada4fc7c9838,231625,2021-02-08 10:49:13,e142c3a336baee1833f58d71b56609ec5d15a9744baf4c25492f27344e416dae,,f8bb17dd341c2f186e2911350e461ee57587a15527f1ef6549457ee9425b6ffd,9fa321a29643568f7167f9c7bc65a3b1d0286ed8e94b2297367b99e69407065d,26db5988c5a980dfee20570f3521bd5facf155e13e76fea0013149e6a0150015,f643df5b33b2f53fc9d0bb1e19f2a788db0b1ae40f94b90f9ded2dfdca95f8f7,,,GMAIL,11,0,0,1,2,0,0,,,0,1,1,1,1,1
244274,2f86eb398901411a5df7dfc1a6e27b6bbaf01c2a5fe8d9471c8bc864ff7842cb,231626,2021-02-08 10:52:51,498a3bf5301ee9a32af3e550a196f37acd5681e4b35d25712053d025c82d2b90,,95c9c1aff3dffd9ca3fc6a1dca4356ce8e03548973a47dec402ef519d8a581b7,bf3ea764f5f2ca132f3e8437db6001530f7634e173b040f755fb021898df65d4,ace727722dd43d6c49e4a94d3b64dff150a2521a602eea986b55c4a91aafe59b,68d1ec21430fee0338b0a76b4b7a111b741ceadf17e8d05606acd90991b4a1d0,,,GMAIL,11,0,0,0,0,0,1,0.0,0.0,0,1,1,1,1,1
244285,409e39ad6ff805fd41c4a4e37488237fa9a7be0ce2267daa63da34183e0a6aaa,231636,2021-02-08 11:06:30,e2947ab2ad23c1b05713de3890136bf01c69599d8999216968d15703d4efbb1b,,71250e656ef5b9bcd29d68570fa235a3cefece278dc2f6194381df9c53d3f9e8,cb5c6b8dd548344e4641c5a795ecbb2466b49acf86b87bae8dad5d8f2fe0c0f9,bba75057383147332b6ae5cc55478f5c255abb30e2ca71ec02fb47fb34b022c3,4b9480519147444a52bc7d37871cd887b345a5bfeb120815163cdafe7553fbe2,f2f78af6d4d226e5d365e51abec147826e7d92a662df40613d8078f45454c5d5,bc3b506c561b539ef01d9f4ec101a0351890aa499fca1b519f50970597452eef,GMAIL,23,1,0,1,4,0,0,,,0,1,1,1,1,1
244330,6d99674ea86db49e2545a77305e06c1bee4520139b9aed3090f2bf0318e8a23b,231680,2021-02-08 11:58:29,,,,,,,,,GMAIL,14,0,0,0,0,0,0,,,0,1,1,1,1,1
244382,d02bf99f737a120516dbbc27c5896b01b88de9b2e09edb098806c7a4724d757b,231730,2021-02-08 16:17:04,,,,,,,,,GMAIL,15,1,0,0,0,0,0,,,0,1,1,1,1,1
244479,0797686071fbc9f82aae7846247f1d251743b6437a51b520884505c6b4ee9520,231823,2021-02-09 09:29:35,8fc93dadae0f6b7587f35e0cf656ed768a1376ed6365041ae9dba8a57a8d7ce0,,4e7f363da3abcd21bc4392d5af466d696ebc4c0205e948a0176e50053f10909f,91cb5c9c30f7d55906e65075170f659773dd69adeb61152fe755875c478f6ff0,2a161f3c6686f45d888781997803754629139a92eb978d3f1580f72b2fdcac68,4a576774200b25bc9fcbde4ddcfb01902442b05aa58b739033bd8ee74cc7bb61,,,HOTMAIL,12,1,0,0,0,0,0,,,0,1,1,1,1,1
244508,231502221b6e4e1cba0d0fe9bac9cd217fe3110a7e47c38715e055ce9dc3e1a4,231851,2021-02-09 10:51:50,,,,,,,,,GMAIL,17,0,0,0,0,0,0,,,0,1,1,1,1,1
244522,c095a83c31269d65e9c1bdad98428c38c1ec2c61d13dd761a44ec61f0792b166,231865,2021-02-09 11:29:57,d64b15b8540083273fb866ad2cb0ca4f6f00de5fd025a65cc4a03422b1694ed7,,95c9c1aff3dffd9ca3fc6a1dca4356ce8e03548973a47dec402ef519d8a581b7,946125c4db1bc734cf4b9295e1378641448494e4ade3a4f22c2813b68317091f,c48256e71bb45bc3d22af5153019dba53fad2c63f10dcea4737ba944961d2104,a77b478d10e47947d3ffe1aed00227a4c0c658e1e046021615cd35af1b1c3f52,,,GMAIL,6,0,0,0,0,0,0,,,0,1,1,1,1,1
244526,5902d0d0a063f1cf7d9910f449543aadb1c48859f2c8709f9846f1a2c92fba61,231867,2021-02-09 11:36:50,,,,,,,a85df380cbe924866f1251c051962ef9a537298fdd9548d4304357f201033125,0cd1a573612b6f2f676353a5a97d6f99d157a974a4cc9ec104a706101271b5af,BOL,10,0,0,1,6,0,0,200.0,33.0,0,1,1,1,1,1
244585,3ef47c8d3ea32b042fb9a62dafb3585bd80da31dd395f5641c48dc04259218f3,231921,2021-02-09 15:46:16,ed028b840aa51a408e1b4a238d303a4c3422d63d37bf787146fae9d9dced5ed8,,af05252bc2bc7b7f053aa40f04c5722d75716701232c83178f8d58b116ac7e89,3bda39aa50f9364f25d290e4150cd9949c67db5e4d5a6b6eb5a5679e670d079d,515f596e8424cfebf066e27d5e4b1fa4a00b897c189f2b6cb46d2fcde385f326,b17239513ce82856756514dd9e77304ea81b756b0b38c43cb6ca7dab3647be3d,,,GMAIL,14,1,0,1,2,0,0,0.0,0.0,0,1,1,1,1,1
244586,c1d110438f1d5f30e2e98145372c0a9426aa45939a7b7c4e9732ce43b90f3fab,231922,2021-02-09 15:50:58,a0c2b6ad3c0626814c03e02c05f5abca1e96de22ad42f5e3b02ca15e3dae8e17,,95c9c1aff3dffd9ca3fc6a1dca4356ce8e03548973a47dec402ef519d8a581b7,414c3b30d491a189483f910a585bfe6ef83bb46f5b5e29a2e26735eb28b1b206,52b2dabee659b578fb278a4718bfce932eeb8420ced5859235739abe4d4c95e4,f2e492c28ae9ba36a0b809baa100be9700ce6b6d9a52cd93f556ad38571dea15,,,OUTROS,4,0,0,0,0,1,1,0.0,33.0,0,1,1,1,1,1
244590,6a243eee6c9f021316729ce8494c87252c2424268cebe9f3a76b53527a9a4ae7,231925,2021-02-09 15:56:51,906d0488ed35164bb9747e586e76d31ff063be40e04722f6e574e31df39c6d2c,,95c9c1aff3dffd9ca3fc6a1dca4356ce8e03548973a47dec402ef519d8a581b7,1e85ab18e95b2f50e566f78f299bd5185a4e6b80fe95385d2c648cc1c64f156c,2f43be66a5c5603aa0d3d2089e3b1c43cef39d5853a9c0366f4f02be8d6de986,395ea7e5c6687e3bfd8f4c912b3591c41e6e7cb3dbf434d78a7e7477890fdf4c,5d0feaa2bd42103e031fa78143b2848daa5c021560bef6744d27bd7c68185acf,0cd1a573612b6f2f676353a5a97d6f99d157a974a4cc9ec104a706101271b5af,GMAIL,15,1,0,0,0,1,1,200.0,33.0,1,1,1,1,1,1
244603,e17ca94b28c107af1e4303e7cc2f4a5f1cce53ff2f7cfe67c45a5facc7953a68,231938,2021-02-09 17:17:44,,,,,,,,,GMAIL,13,1,0,1,1,0,0,,,0,1,1,1,1,1
244639,966e6017b8129fe5c667eda364eb048371b175081135185a46dc354b3e6f65b4,231970,2021-02-09 22:04:54,850b20addbb935a923cfda2fb472e11807b43d07147f65b9d72ab8af8c405c58,626f64cacb717d199b289652a124ac8c2103bf1da4cfc4d9c06cddadf8411c33,95c9c1aff3dffd9ca3fc6a1dca4356ce8e03548973a47dec402ef519d8a581b7,414c3b30d491a189483f910a585bfe6ef83bb46f5b5e29a2e26735eb28b1b206,52b2dabee659b578fb278a4718bfce932eeb8420ced5859235739abe4d4c95e4,349339f2a310a84af1e865f1d9b215b841c39f2092795b92ebb986a127d6f84a,a21d9ff81830998045fc062d0094048e5c5f437d60abf641f3f82eaa587f2b08,a6c90a34e4d5b7cce484aa2e2d930ab67852ed7914b405fdeb47b0813837d9b9,OUTROS,11,0,0,0,0,0,0,,,0,1,1,1,1,1
244640,5a499dd011ac816ce8e2ac26db2b7760988c2ac263937dc11ca55b4440517e18,231970,2021-02-09 22:05:33,850b20addbb935a923cfda2fb472e11807b43d07147f65b9d72ab8af8c405c58,626f64cacb717d199b289652a124ac8c2103bf1da4cfc4d9c06cddadf8411c33,95c9c1aff3dffd9ca3fc6a1dca4356ce8e03548973a47dec402ef519d8a581b7,414c3b30d491a189483f910a585bfe6ef83bb46f5b5e29a2e26735eb28b1b206,52b2dabee659b578fb278a4718bfce932eeb8420ced5859235739abe4d4c95e4,349339f2a310a84af1e865f1d9b215b841c39f2092795b92ebb986a127d6f84a,a21d9ff81830998045fc062d0094048e5c5f437d60abf641f3f82eaa587f2b08,a6c90a34e4d5b7cce484aa2e2d930ab67852ed7914b405fdeb47b0813837d9b9,OUTROS,4,0,0,0,0,0,0,200.0,33.0,0,1,1,1,1,1
244641,522508acdfb419b26e3c8f60d077c5dc4ff90933ffdbcaee2fc2259232f736f1,231970,2021-02-09 22:06:50,850b20addbb935a923cfda2fb472e11807b43d07147f65b9d72ab8af8c405c58,626f64cacb717d199b289652a124ac8c2103bf1da4cfc4d9c06cddadf8411c33,95c9c1aff3dffd9ca3fc6a1dca4356ce8e03548973a47dec402ef519d8a581b7,414c3b30d491a189483f910a585bfe6ef83bb46f5b5e29a2e26735eb28b1b206,52b2dabee659b578fb278a4718bfce932eeb8420ced5859235739abe4d4c95e4,349339f2a310a84af1e865f1d9b215b841c39f2092795b92ebb986a127d6f84a,a21d9ff81830998045fc062d0094048e5c5f437d60abf641f3f82eaa587f2b08,a6c90a34e4d5b7cce484aa2e2d930ab67852ed7914b405fdeb47b0813837d9b9,OUTROS,10,0,0,0,0,0,0,0.0,0.0,0,1,1,1,1,1
245382,fc103fb86c5ad0e8baffb22eaafc2c6fda6856d82c9c0a5ffe0f5ef0ef664a9f,231970,2021-02-15 07:25:44,850b20addbb935a923cfda2fb472e11807b43d07147f65b9d72ab8af8c405c58,626f64cacb717d199b289652a124ac8c2103bf1da4cfc4d9c06cddadf8411c33,95c9c1aff3dffd9ca3fc6a1dca4356ce8e03548973a47dec402ef519d8a581b7,414c3b30d491a189483f910a585bfe6ef83bb46f5b5e29a2e26735eb28b1b206,52b2dabee659b578fb278a4718bfce932eeb8420ced5859235739abe4d4c95e4,349339f2a310a84af1e865f1d9b215b841c39f2092795b92ebb986a127d6f84a,a21d9ff81830998045fc062d0094048e5c5f437d60abf641f3f82eaa587f2b08,a6c90a34e4d5b7cce484aa2e2d930ab67852ed7914b405fdeb47b0813837d9b9,OUTROS,7,0,0,0,0,0,0,0.0,0.0,0,1,1,1,1,1
259181,9bbb1eaf61fb37c7b096f29daba309e964a801a4f526bc1512de173b871bb053,231970,2021-05-05 19:47:54,f61cf29aec886aa78996d6e54203cd195a25829450c423deab50976491976e59,626f64cacb717d199b289652a124ac8c2103bf1da4cfc4d9c06cddadf8411c33,af05252bc2bc7b7f053aa40f04c5722d75716701232c83178f8d58b116ac7e89,0ce830a34eec2a244bb4e7681e83bb9d425f50dead7f48bbebebd2e60134934a,6d71aa91c7677b73c3d3b5f5ccc32095b5dff0820fb9fd3e513b3e07fc840719,78834345518531bead5b8947906588464f368e2ba48cda894395bb29b2d7403e,a21d9ff81830998045fc062d0094048e5c5f437d60abf641f3f82eaa587f2b08,a6c90a34e4d5b7cce484aa2e2d930ab67852ed7914b405fdeb47b0813837d9b9,OUTROS,9,0,0,0,0,0,0,200.0,33.0,0,1,1,1,1,1
259422,9f59a598f2bd4b0d71570249099250e7e59c1a3d712c6b7deaacf1f773c25beb,231970,2021-05-06 20:46:19,850b20addbb935a923cfda2fb472e11807b43d07147f65b9d72ab8af8c405c58,626f64cacb717d199b289652a124ac8c2103bf1da4cfc4d9c06cddadf8411c33,95c9c1aff3dffd9ca3fc6a1dca4356ce8e03548973a47dec402ef519d8a581b7,414c3b30d491a189483f910a585bfe6ef83bb46f5b5e29a2e26735eb28b1b206,52b2dabee659b578fb278a4718bfce932eeb8420ced5859235739abe4d4c95e4,349339f2a310a84af1e865f1d9b215b841c39f2092795b92ebb986a127d6f84a,a21d9ff81830998045fc062d0094048e5c5f437d60abf641f3f82eaa587f2b08,a6c90a34e4d5b7cce484aa2e2d930ab67852ed7914b405fdeb47b0813837d9b9,OUTROS,6,0,0,0,0,0,0,,,0,1,1,1,1,1
262420,21c51d68992cfa9fab7c53e3cacf1d9fa2952fcfba1616fb791bb34fd9de0327,231970,2021-05-26 16:51:11,850b20addbb935a923cfda2fb472e11807b43d07147f65b9d72ab8af8c405c58,,95c9c1aff3dffd9ca3fc6a1dca4356ce8e03548973a47dec402ef519d8a581b7,414c3b30d491a189483f910a585bfe6ef83bb46f5b5e29a2e26735eb28b1b206,52b2dabee659b578fb278a4718bfce932eeb8420ced5859235739abe4d4c95e4,349339f2a310a84af1e865f1d9b215b841c39f2092795b92ebb986a127d6f84a,a21d9ff81830998045fc062d0094048e5c5f437d60abf641f3f82eaa587f2b08,a6c90a34e4d5b7cce484aa2e2d930ab67852ed7914b405fdeb47b0813837d9b9,OUTROS,8,0,0,0,0,0,0,,,0,1,1,1,1,1
262424,4207dcb4827342c7199826d638eeb0736dd09a44b6d6357dafc1b66bc0d9631a,231970,2021-05-26 16:52:37,,,,,,,,,GMAIL,7,0,0,0,0,0,0,,,0,1,1,1,1,1
274541,0de13d4aba7cd553d2394875bbc472b9d0d124e6f9cc7b15e54e3576430d9c1e,231970,2021-08-24 18:52:08,850b20addbb935a923cfda2fb472e11807b43d07147f65b9d72ab8af8c405c58,626f64cacb717d199b289652a124ac8c2103bf1da4cfc4d9c06cddadf8411c33,95c9c1aff3dffd9ca3fc6a1dca4356ce8e03548973a47dec402ef519d8a581b7,414c3b30d491a189483f910a585bfe6ef83bb46f5b5e29a2e26735eb28b1b206,52b2dabee659b578fb278a4718bfce932eeb8420ced5859235739abe4d4c95e4,349339f2a310a84af1e865f1d9b215b841c39f2092795b92ebb986a127d6f84a,,,OUTROS,8,0,0,0,0,0,0,,,0,1,1,1,1,1
244673,44dfe8e142c22c25902d9d79206c908e0d7d776e15740448fe48c3ca82dbe4d4,231999,2021-02-10 08:41:17,3cb1c420e84208e7f74bb943d4d298a98b43fce5ebc0aca652349401749b33b6,,af05252bc2bc7b7f053aa40f04c5722d75716701232c83178f8d58b116ac7e89,3bda39aa50f9364f25d290e4150cd9949c67db5e4d5a6b6eb5a5679e670d079d,515f596e8424cfebf066e27d5e4b1fa4a00b897c189f2b6cb46d2fcde385f326,629e1f09c995f875f64d06f8fd82552f1646350786f7745d8808824e58ca19f5,19c0a44d763a4567250fe7e0a49183310b42b4f6b6d49d0344e5dccf94749528,1f93e7d197e6285208e94df8c80cd566ec75ee61978e80dcd9e177ba0f797a22,GMAIL,17,0,0,0,0,0,0,,,0,1,1,1,1,1
244708,5d6398926dda3c1b624d2845184e4d1e8feb4b5dca85bdf8857577499ab3fa77,232032,2021-02-10 09:51:08,,,,,,,9ac6496fd9a0da8356e3c8f7f7e8d455267cf8d3ad0f006db8f898ac3b052179,bc3b506c561b539ef01d9f4ec101a0351890aa499fca1b519f50970597452eef,GMAIL,19,1,0,1,3,0,0,,,0,1,1,1,1,1
244724,f03dd9e2ee9658e8c8fdd28bea5d57ce2eec02dcb1f704016327417dc63fdbeb,232048,2021-02-10 10:27:09,,,,,,,,,GMAIL,13,1,0,0,0,0,0,,,0,1,1,1,1,1
244734,9ffad78ca1b5f3efdbbe702ac65641a4ec17f3a6a7de1915aac8e89dcccbe171,232058,2021-02-10 10:44:32,2343ae5b6ca420b6dddd18e3325970468cfb44e8e56dfadb859e44acf24f643d,,df88b166d8061603945fa62064a4005f4d31cbe4932ce65b2c3970f0f02e27f2,811929b0e082c75e044014794d63b63bc8546df2fb2dc8ada8ea4e2f621df9f4,2a1e9a0801d8faf2b1a58c41cc855180acef493b92987307f72795ac100f6692,6bce57badf392fa837964bea4f09e8f05c8cb6de3592366d29f0fd7d0cc3a118,8c3b3133c3fb2967f153f664549725120cd68ea6591a5c2f157cd6113d70e8d3,1f93e7d197e6285208e94df8c80cd566ec75ee61978e80dcd9e177ba0f797a22,GMAIL,15,0,0,1,4,0,0,0.0,0.0,0,1,1,1,1,1
244772,6020d931e12244dbe6628d9e9aac641cdddfd5b9b797e196c10f6e36a9b58a28,232094,2021-02-10 14:07:40,c135540eced739d4e38f80b2788201722fd307d824616971add0312a49a1ec28,ff5eeeb97367849418edf2720f6eeae040c01b5ffd4e3b1607f2e7c1c2568fbc,4e7f363da3abcd21bc4392d5af466d696ebc4c0205e948a0176e50053f10909f,91cb5c9c30f7d55906e65075170f659773dd69adeb61152fe755875c478f6ff0,4fb3c7b55899aab7e9d87c27e219aa1069f51a9503952af707139dae2cd462ab,b85e55ad009526a685144c5652f529aafbd54e3c210cce921295b1ce3a145baa,b0bf82c0a53ec6bb5ad21b33770c0dd9fa38fec43411101ec60fe609b05c5e2f,11a1688f95e00cd128e4527233b7ddbc5dbc30021c4303426a33426024c4d9f7,GMAIL,14,1,0,0,0,0,0,200.0,33.0,0,1,1,1,1,1
244783,8f53f5c7bde74a22a36f06126334b427333fbe68a96a05c1d2093fe0c990f2c5,232104,2021-02-10 14:53:59,885563a6644196371f071033e99f5a72f22e0ebf73799ac117fc25bd85911b21,73bef6b438d8ff81e7297b9d1cfb996a46078da4ca25e9324057a69e790da685,95c9c1aff3dffd9ca3fc6a1dca4356ce8e03548973a47dec402ef519d8a581b7,1e85ab18e95b2f50e566f78f299bd5185a4e6b80fe95385d2c648cc1c64f156c,6aaa66d8aec6ba8b460b20f17acfde3ed4440b828ca466ad4d9d34d0e9309d08,1234d05a5eeb50e3d89719e17ec633bc76ff56cdbb314632ce409e7ec89352c4,,,OUTLOOK,14,0,0,0,0,0,0,,,0,1,1,1,1,1
244827,d5ffb43f395a0354f57273bec07dde455b127809a8500eb630d1ff3c811814dd,232146,2021-02-10 17:48:08,b04802fc9d52fd2c745122c90723fc6088142f4a590eb13e36460eea5adfe462,,5b68ca527a09c2735085ed561a577bfad03a45cef67244798cd7fa003326526f,55b9d71937f55da5683f464228c72933b8fcbd81c4b706d56ce35c02e57f6942,c256a11d06399548e874e53e3137df4a4c31321b7bfb989cc71827e367b24e41,965042993ed045c62b7eb07e79f48057b22b37cf1d4c3b4e023e1f370edcf07d,,,GMAIL,10,1,0,0,0,0,0,,,0,1,1,1,1,1
244870,17a52a5fbf14fc2146939662096f160d917261d6423e93da8abea68ea1a08b2f,232187,2021-02-11 08:41:07,,,,,,,d1e4202925333b1ffee811020acd7983ac06d33c1bcfbd87ed463ed5e2d998cc,ed433766d99548f2c38bbaffa0cdc9459759e0b32b575cedf6bb58b55114484e,GMAIL,13,0,0,1,2,0,0,,,0,1,1,1,1,1
244936,0a603892932a750bc07ae6f4b2c015ac715e7918833b6f54d13313bd64fd81df,232249,2021-02-11 10:58:45,c135540eced739d4e38f80b2788201722fd307d824616971add0312a49a1ec28,ae8a6ccc1c4c98f2d0d377ae4d583620fe9b01b1b2c0d8f5728e84942dff83da,4e7f363da3abcd21bc4392d5af466d696ebc4c0205e948a0176e50053f10909f,91cb5c9c30f7d55906e65075170f659773dd69adeb61152fe755875c478f6ff0,4fb3c7b55899aab7e9d87c27e219aa1069f51a9503952af707139dae2cd462ab,b85e55ad009526a685144c5652f529aafbd54e3c210cce921295b1ce3a145baa,,,GMAIL,15,0,0,0,0,0,0,0.0,0.0,0,1,1,1,1,1
244964,e9d1f04de1ccfe36476dbe6a2c7cbe6da40bf0aa829d0f1b311cdda40b8b0fe5,232276,2021-02-11 12:33:09,7827da93e0b3bcbbdecaa82edae754c3486f128f859396ff55cfb400e74c2777,,4e7f363da3abcd21bc4392d5af466d696ebc4c0205e948a0176e50053f10909f,91cb5c9c30f7d55906e65075170f659773dd69adeb61152fe755875c478f6ff0,27510be23ebd5e4dc7579a66c153a7545b12a306f24ee58a2e88ac445a4a89c1,a877655344bf2718b2ea19c9728c11b6f113123c6b9064db18df125c9a7b9180,,,YAHOO,10,0,0,0,0,0,0,,,0,1,1,1,1,1
244983,8be57b9bc5386e717406d079b9f994ff71e6b30d5b35f50ac6dff276c17c624b,232291,2021-02-11 14:03:58,f61cf29aec886aa78996d6e54203cd195a25829450c423deab50976491976e59,b9f5c7273c7ecf28113c128871e43bb645c7029067a1f7f2d7b4ecc4941390c9,af05252bc2bc7b7f053aa40f04c5722d75716701232c83178f8d58b116ac7e89,0ce830a34eec2a244bb4e7681e83bb9d425f50dead7f48bbebebd2e60134934a,6d71aa91c7677b73c3d3b5f5ccc32095b5dff0820fb9fd3e513b3e07fc840719,78834345518531bead5b8947906588464f368e2ba48cda894395bb29b2d7403e,,,OUTROS,3,0,0,0,0,0,0,,,0,1,1,1,1,1
244990,62b059a7379efd5f34e72249d8862a78ec790a1bae9f79c869a8076f0d38dad4,232298,2021-02-11 14:35:27,ae8a6ccc1c4c98f2d0d377ae4d583620fe9b01b1b2c0d8f5728e84942dff83da,c135540eced739d4e38f80b2788201722fd307d824616971add0312a49a1ec28,af05252bc2bc7b7f053aa40f04c5722d75716701232c83178f8d58b116ac7e89,0ce830a34eec2a244bb4e7681e83bb9d425f50dead7f48bbebebd2e60134934a,2c3f9234ca4e5f399dfa0cc2720f3190a606801965607e5e0ea8b74d9e8b59a7,b33c8a4e511bd7ba033db4a56549d4ac128e65b19fcfcf586fee73ecbdd79ecb,f2cbadc808d8313a1276bc4f38bde081b7e833edd65fdef0d97f0f86dff12740,ed433766d99548f2c38bbaffa0cdc9459759e0b32b575cedf6bb58b55114484e,HOTMAIL,10,1,0,0,0,0,1,200.0,0.0,0,1,1,1,1,1
245002,444a3f774542edc7209252ae5fa0d64292064edd157c742a267ea50b5cfed9e5,232298,2021-02-11 15:28:04,ae8a6ccc1c4c98f2d0d377ae4d583620fe9b01b1b2c0d8f5728e84942dff83da,c135540eced739d4e38f80b2788201722fd307d824616971add0312a49a1ec28,af05252bc2bc7b7f053aa40f04c5722d75716701232c83178f8d58b116ac7e89,0ce830a34eec2a244bb4e7681e83bb9d425f50dead7f48bbebebd2e60134934a,2c3f9234ca4e5f399dfa0cc2720f3190a606801965607e5e0ea8b74d9e8b59a7,b33c8a4e511bd7ba033db4a56549d4ac128e65b19fcfcf586fee73ecbdd79ecb,f2cbadc808d8313a1276bc4f38bde081b7e833edd65fdef0d97f0f86dff12740,ed433766d99548f2c38bbaffa0cdc9459759e0b32b575cedf6bb58b55114484e,HOTMAIL,10,1,0,0,0,0,1,,,0,1,1,1,1,1
245008,5f44c9d6c28e18bccb117b0bc9cb56462eaaf96e21dcb77dbec7d9825b95e213,232298,2021-02-11 16:11:11,ae8a6ccc1c4c98f2d0d377ae4d583620fe9b01b1b2c0d8f5728e84942dff83da,c135540eced739d4e38f80b2788201722fd307d824616971add0312a49a1ec28,af05252bc2bc7b7f053aa40f04c5722d75716701232c83178f8d58b116ac7e89,0ce830a34eec2a244bb4e7681e83bb9d425f50dead7f48bbebebd2e60134934a,2c3f9234ca4e5f399dfa0cc2720f3190a606801965607e5e0ea8b74d9e8b59a7,b33c8a4e511bd7ba033db4a56549d4ac128e65b19fcfcf586fee73ecbdd79ecb,418ec97bc9c45141c7ff9fef4f381f13555edd64fa08d5c78a79e96a0aab00de,ed433766d99548f2c38bbaffa0cdc9459759e0b32b575cedf6bb58b55114484e,HOTMAIL,10,0,0,0,0,0,1,,,0,1,1,1,1,1
245021,7dac4fe13a1ed1ea5e1eb6b252a998f989bf9f8d0e5393626991ceed84d7a59d,232298,2021-02-11 17:34:51,ae8a6ccc1c4c98f2d0d377ae4d583620fe9b01b1b2c0d8f5728e84942dff83da,c135540eced739d4e38f80b2788201722fd307d824616971add0312a49a1ec28,af05252bc2bc7b7f053aa40f04c5722d75716701232c83178f8d58b116ac7e89,0ce830a34eec2a244bb4e7681e83bb9d425f50dead7f48bbebebd2e60134934a,2c3f9234ca4e5f399dfa0cc2720f3190a606801965607e5e0ea8b74d9e8b59a7,b33c8a4e511bd7ba033db4a56549d4ac128e65b19fcfcf586fee73ecbdd79ecb,47e3e2fed6b83ea98c8417bf1448a804aefd75da375b1d694abc02761440cb0a,ed433766d99548f2c38bbaffa0cdc9459759e0b32b575cedf6bb58b55114484e,HOTMAIL,10,0,0,0,0,0,1,,,0,1,1,1,1,1
245023,1e31db86337866e15c070363efd0449da45a0f625de266cc22d10c009a796b98,232298,2021-02-11 17:42:43,ae8a6ccc1c4c98f2d0d377ae4d583620fe9b01b1b2c0d8f5728e84942dff83da,c135540eced739d4e38f80b2788201722fd307d824616971add0312a49a1ec28,af05252bc2bc7b7f053aa40f04c5722d75716701232c83178f8d58b116ac7e89,0ce830a34eec2a244bb4e7681e83bb9d425f50dead7f48bbebebd2e60134934a,2c3f9234ca4e5f399dfa0cc2720f3190a606801965607e5e0ea8b74d9e8b59a7,b33c8a4e511bd7ba033db4a56549d4ac128e65b19fcfcf586fee73ecbdd79ecb,f2cbadc808d8313a1276bc4f38bde081b7e833edd65fdef0d97f0f86dff12740,ed433766d99548f2c38bbaffa0cdc9459759e0b32b575cedf6bb58b55114484e,HOTMAIL,10,0,0,0,0,0,1,,,0,1,1,1,1,1
245025,259fc7ce7084855a9017df9e4937c747df7082b09f734b747bf8bfa908fc06b5,232298,2021-02-11 17:50:03,ae8a6ccc1c4c98f2d0d377ae4d583620fe9b01b1b2c0d8f5728e84942dff83da,c135540eced739d4e38f80b2788201722fd307d824616971add0312a49a1ec28,af05252bc2bc7b7f053aa40f04c5722d75716701232c83178f8d58b116ac7e89,0ce830a34eec2a244bb4e7681e83bb9d425f50dead7f48bbebebd2e60134934a,2c3f9234ca4e5f399dfa0cc2720f3190a606801965607e5e0ea8b74d9e8b59a7,b33c8a4e511bd7ba033db4a56549d4ac128e65b19fcfcf586fee73ecbdd79ecb,f2cbadc808d8313a1276bc4f38bde081b7e833edd65fdef0d97f0f86dff12740,ed433766d99548f2c38bbaffa0cdc9459759e0b32b575cedf6bb58b55114484e,HOTMAIL,10,0,0,0,0,0,1,,,0,1,1,1,1,1
